# Created by Octave 7.1.0, Wed Jan 22 23:00:28 2025 CET <antonybazir@antonybazir-Latitude-E7450>
# name: f
# type: matrix
# rows: 575
# columns: 2
 0.76027397260273977 0.14333391274117854
 0.76369863013698636 0.14420302450895189
 0.76712328767123283 0.14507213627672516
 0.77054794520547942 0.13620719624543715
 0.77397260273972601 0.1370763080132105
 0.7773972602739726 0.12821136798192251
 0.78082191780821919 0.12899356857291852
 0.78424657534246578 0.12986268034069182
 0.78767123287671237 0.13055796975491052
 0.79109589041095896 0.13125325916912917
 0.79452054794520544 0.1318616374065705
 0.79794520547945202 0.13247001564401184
 0.80136986301369861 0.13307839388145315
 0.8047945205479452 0.13359986094211718
 0.80821917808219179 0.13420823917955854
 0.81164383561643838 0.1544585433686772
 0.81506849315068497 0.15550147749000526
 0.81849315068493156 0.15689205631844255
 0.82191780821917804 0.15871719103076654
 0.82534246575342463 0.16071614809664525
 0.82876712328767121 0.16262819398574657
 0.8321917808219178 0.18383452111941598
 0.83561643835616439 0.18522509994785327
 0.83904109589041098 0.16706066400139061
 0.84246575342465757 0.14880931687815058
 0.84589041095890416 0.13047105857813313
 0.84931506849315064 0.1316878150530158
 0.85273972602739723 0.13281766035112116
 0.85616438356164382 0.11439249087432649
 0.8595890410958904 0.12516947679471579
 0.86301369863013699 0.35018251347123242
 0.86643835616438358 0.63359986094211718
 0.86986301369863017 0.95604032678602469
 0.87328767123287676 0.69435077350947327
 0.87671232876712324 0.65645750043455586
 0.88013698630136983 0.16106379280375457
 0.88356164383561642 0.14263862332695984
 0.88698630136986301 0.12421345385016516
 0.8904109589041096 0.12525638797149313
 0.89383561643835618 0.12647314444637581
 0.89726027397260277 0.12768990092125848
 0.90068493150684936 0.11917260559707978
 0.90410958904109584 0.12030245089518514
 0.90753424657534243 0.12143229619329049
 0.91095890410958902 0.12247523031461846
 0.91438356164383561 0.1235181644359465
 0.9178082191780822 0.13429515035633582
 0.92123287671232879 0.13542499565444119
 0.92465753424657537 0.13664175212932386
 0.92808219178082196 0.13785850860420654
 0.93150684931506844 0.13907526507908921
 0.93493150684931503 0.15002607335303322
 0.93835616438356162 0.16080305927342256
 0.94178082191780821 0.16184599339475061
 0.9452054794520548 0.17262297931513992
 0.94863013698630139 0.18348687641230665
 0.95205479452054798 0.18461672171041194
 0.95547945205479456 0.19556752998435598
 0.95890410958904104 0.20651833825829999
 0.96232876712328763 0.20773509473318266
 0.96575342465753422 0.22833304362941073
 0.96917808219178081 0.23919694072657746
 0.9726027397260274 0.2499739266469668
 0.97602739726027399 0.27048496436641756
 0.97945205479452058 0.29108291326264557
 0.98287671232876717 0.32141491395793498
 0.98630136986301364 0.3420128628541631
 0.98972602739726023 0.36261081175039112
 0.99315068493150682 0.39285590126890318
 0.99657534246575341 0.41336693898835386
 1 0.41440987310968191
 1.0034246575342465 0.4055449330783939
 1.0068493150684932 0.37738571180253777
 1.0102739726027397 0.32975838692855908
 1.0136986301369864 0.28213106205458022
 1.0171232876712328 0.25397184077872414
 1.0205479452054795 0.2258126195028681
 1.023972602739726 0.20756127237962804
 1.0273972602739727 0.18974448114027465
 1.0308219178082192 0.19148270467582132
 1.0342465753424657 0.18331305405875195
 1.0376712328767124 0.17496958108812796
 1.0410958904109588 0.17636015991656526
 1.0445205479452055 0.1771423605075613
 1.047945205479452 0.17496958108812796
 1.0513698630136987 0.15949939162176258
 1.0547945205479452 0.15080827394402918
 1.0582191780821917 0.13811924213453855
 1.0616438356164384 0.13864070919520249
 1.0650684931506849 0.14681035981227186
 1.0684931506849316 0.15263340865635319
 1.071917808219178 0.15819572397010259
 1.0753424657534247 0.15958630279853989
 1.0787671232876712 0.16062923691986794
 1.0821917808219179 0.1420302450895185
 1.0856164383561644 0.14272553450373721
 1.0890410958904109 0.14342082391795585
 1.0924657534246576 0.1441161133321745
 1.095890410958904 0.14472449156961584
 1.0993150684931507 0.14515904745350255
 1.1027397260273972 0.14559360333738919
 1.1061643835616439 0.1460281592212759
 1.1095890410958904 0.13672866330610117
 1.1130136986301369 0.12751607856770386
 1.1164383561643836 0.12803754562836778
 1.1198630136986301 0.1285590126890318
 1.1232876712328768 0.12890665739614116
 1.1267123287671232 0.12925430210325045
 1.1301369863013699 0.12960194681035986
 1.1335616438356164 0.12994959151746918
 1.1369863013698631 0.12038936207196245
 1.1404109589041096 0.12047627324873983
 1.1438356164383561 0.11074222144967848
 1.1472602739726028 0.11056839909612377
 1.1506849315068493 0.11022075438901445
 1.154109589041096 0.10978619850512775
 1.1575342465753424 0.10900399791413178
 1.1609589041095891 0.10813488614635844
 1.1643835616438356 0.10709195202503047
 1.1678082191780821 0.096228054927863751
 1.1712328767123288 0.094924387276203767
 1.1746575342465753 0.093707630801321093
 1.178082191780822 0.092925430210325066
 1.1815068493150684 0.10239874847905441
 1.1849315068493151 0.10283330436294112
 1.1883561643835616 0.10405006083782378
 1.1917808219178083 0.12551712150182515
 1.1952054794520548 0.12803754562836778
 1.1986301369863013 0.13081870328524253
 1.202054794520548 0.1334260385885625
 1.2054794520547945 0.1356857291847732
 1.2089041095890412 0.13759777507387452
 1.2123287671232876 0.11978098383452111
 1.2157534246575343 0.091969407265774406
 1.2191780821917808 0.083452111941595714
 1.2226027397260273 0.084495046062923684
 1.226027397260274 0.085537980184251725
 1.2294520547945205 0.067025899530679667
 1.2328767123287672 0.13603337389188253
 1.2363013698630136 0.46786024682774208
 1.2397260273972603 0.84835737875890849
 1.2431506849315068 1.1899183034938292
 1.2465753424657535 0.77213627672518692
 1.25 0.66584390752650791
 1.2534246575342465 0.13116634799235186
 1.2568493150684932 0.13194854858334781
 1.2602739726027397 0.12299669737528249
 1.2636986301369864 0.094663653745871754
 1.2671232876712328 0.11500086911176782
 1.2705479452054795 0.11586998087954109
 1.273972602739726 0.13620719624543715
 1.2773972602739727 0.13690248565965588
 1.2808219178082192 0.13759777507387452
 1.2842465753424657 0.13846688684164787
 1.2876712328767124 0.15880410220754393
 1.2910958904109588 0.1596732139753172
 1.2945205479452055 0.16036850338953593
 1.297945205479452 0.16106379280375457
 1.3013698630136987 0.16175908221797322
 1.3047945205479452 0.16236746045541456
 1.3082191780821917 0.16288892751607859
 1.3116438356164384 0.18296540935164263
 1.3150684931506849 0.18366069876586127
 1.3184931506849316 0.19409003997914137
 1.321917808219178 0.20451938119242136
 1.3253424657534247 0.22468277420476274
 1.3287671232876712 0.24484616721710412
 1.3321917808219179 0.26492264905266816
 1.3356164383561644 0.2849991308882322
 1.3390410958904109 0.3147227533460803
 1.3424657534246576 0.33471232400486706
 1.345890410958904 0.37399617590822176
 1.3493150684931507 0.40354597601251518
 1.3527397260273972 0.43309577611680861
 1.3561643835616439 0.45291152442204063
 1.3595890410958904 0.49202155397184077
 1.3630136986301369 0.50184251694767945
 1.3664383561643836 0.48246132452633406
 1.3698630136986301 0.44361202850686599
 1.3732876712328768 0.38529462888927513
 1.3767123287671232 0.32706414044846166
 1.3801369863013699 0.25918651138536414
 1.3835616438356164 0.20121675647488269
 1.3869863013698631 0.1631496610464106
 1.3904109589041096 0.15428472101512253
 1.3938356164383561 0.14559360333738919
 1.3972602739726028 0.13690248565965585
 1.4006849315068493 0.13464279506344518
 1.404109589041096 0.1302103250478012
 1.4075342465753424 0.12108465148618117
 1.4109589041095891 0.11491395793499043
 1.4143835616438356 0.10996002085868244
 1.4178082191780821 0.10969928732835044
 1.4212328767123288 0.10961237615157311
 1.4246575342465753 0.10943855379801842
 1.428082191780822 0.11004693203545976
 1.4315068493150684 0.11361029028333045
 1.4349315068493151 0.12056318442551714
 1.4383561643835616 0.13047105857813313
 1.4417808219178083 0.1365548409525465
 1.4452054794520548 0.13194854858334784
 1.4486301369863013 0.13229619329045716
 1.452054794520548 0.12290978619850514
 1.4554794520547945 0.12317051972883715
 1.4589041095890412 0.1230836085520598
 1.4623287671232876 0.12325743090561446
 1.4657534246575343 0.12325743090561446
 1.4691780821917808 0.12343125325916916
 1.4726027397260273 0.10396314966104644
 1.476027397260274 0.10396314966104644
 1.4794520547945205 0.10387623848426909
 1.4828767123287672 0.12334434208239181
 1.4863013698630136 0.12325743090561446
 1.4897260273972603 0.1230836085520598
 1.4931506849315068 0.12273596384495047
 1.4965753424657535 0.12212758560750914
 1.5 0.11161133321745179
 1.5034246575342465 0.10092125847383976
 1.5068493150684932 0.09996523552928907
 1.5102739726027397 0.098661567877629086
 1.5136986301369864 0.09727098904919175
 1.5171232876712328 0.095793499043977076
 1.5205479452054795 0.094229097861985078
 1.523972602739726 0.092664696679993053
 1.5273972602739727 0.091274117851555758
 1.5308219178082192 0.090144272553450394
 1.5342465753424657 0.1090909090909091
 1.5376712328767124 0.10926473144446379
 1.5410958904109588 0.11030766556579176
 1.5445205479452055 0.11204588910133846
 1.547945205479452 0.13377368329567185
 1.5513698630136987 0.13646792977576916
 1.5547945205479452 0.13968364331653049
 1.5582191780821917 0.14298626803406919
 1.5616438356164384 0.14628889275160789
 1.5650684931506849 0.14924387276203721
 1.5684931506849316 0.14194333391274117
 1.571917808219178 0.12456109855727449
 1.5753424657534247 0.096836433165305089
 1.5787671232876712 0.097792456109855749
 1.5821917808219179 0.078932730749174354
 1.5856164383561644 0.079454197809838339
 1.5890410958904109 0.44978272205805669
 1.5924657534246576 0.6934816617416999
 1.595890410958904 1.2
 1.5993150684931507 0.84018772814183906
 1.6027397260273972 0.69452459586302795
 1.6061643835616439 0.16923344342082394
 1.6095890410958904 0.15011298452981053
 1.6130136986301369 0.14090039979141317
 1.6164383561643836 0.12195376325395448
 1.6198630136986301 0.12256214149139581
 1.6232876712328768 0.12325743090561446
 1.6267123287671232 0.13368677211889451
 1.6301369863013699 0.14411611333217456
 1.6335616438356164 0.1448114027463932
 1.6369863013698631 0.14559360333738919
 1.6404109589041096 0.14628889275160789
 1.6438356164383561 0.14698418216582654
 1.6472602739726028 0.15732661220232921
 1.6506849315068493 0.14820093864070918
 1.654109589041096 0.16836433165305059
 1.6575342465753424 0.16905962106726927
 1.6609589041095891 0.18922301407961065
 1.6643835616438356 0.18991830349382932
 1.6678082191780821 0.20017382235355469
 1.6712328767123288 0.21042934121328005
 1.6746575342465753 0.22068486007300539
 1.678082191780822 0.23111420128628543
 1.6815068493150684 0.25127759429862684
 1.6849315068493151 0.28126195028680689
 1.6883561643835616 0.30151225447592561
 1.6917808219178083 0.32184946984182167
 1.6952054794520548 0.34209977403094038
 1.6986301369863013 0.3817312706414045
 1.702054794520548 0.40189466365374582
 1.7054794520547945 0.42223187901964193
 1.7089041095890412 0.45230314618459933
 1.7123287671232876 0.4724665391969407
 1.7157534246575343 0.47307491743438207
 1.7191780821917808 0.4638623326959847
 1.7226027397260273 0.42527377020684859
 1.726027397260274 0.36721710411958974
 1.7294520547945205 0.30933426038588563
 1.7328767123287672 0.26135929080479747
 1.7363013698630136 0.2328524248218321
 1.7397260273972603 0.20434555883886671
 1.7431506849315068 0.18600730053884931
 1.7465753424657535 0.18731096819050932
 1.75 0.16923344342082394
 1.7534246575342465 0.17045019989570662
 1.7568493150684932 0.17166695637058929
 1.7602739726027397 0.15350252042412654
 1.7636986301369864 0.15289414218668521
 1.7671232876712328 0.14915696158525987
 1.7705479452054795 0.14194333391274117
 1.773972602739726 0.13429515035633582
 1.7773972602739727 0.12934121328002782
 1.7808219178082192 0.12838519033547716
 1.7842465753424657 0.13177472622979314
 1.7876712328767124 0.13759777507387452
 1.7910958904109588 0.14820093864070918
 1.7945205479452055 0.15567529984355991
 1.797945205479452 0.16167217104119591
 1.8013698630136987 0.14350773509473322
 1.8047945205479452 0.14463758039283853
 1.8082191780821917 0.13594646271510519
 1.8116438356164384 0.12708152268381717
 1.8150684931506849 0.12677537610616008
 1.8184931506849316 0.12646366322709102
 1.821917808219178 0.12623553407316807
 1.8253424657534247 0.11635925861547279
 1.8287671232876712 0.11621437657069617
 1.8321917808219179 0.1160667609024332
 1.8356164383561644 0.11591633350715569
 1.8390410958904109 0.11576301327735364
 1.8424657534246576 0.10596716951392182
 1.845890410958904 0.10580873406202393
 1.8493150684931507 0.10583991477541636
 1.8527397260273972 0.10587171910307665
 1.8561643835616439 0.10610081345349902
 1.8595890410958904 0.10633458319882795
 1.8630136986301369 0.10667352398838079
 1.8664383561643836 0.10712092241728953
 1.8698630136986301 0.10768020346363913
 1.8732876712328768 0.098620886050201376
 1.8767123287671232 0.099519465300011781
 1.8801369863013699 0.091020941814856537
 1.8835616438356164 0.092497559801575119
 1.8869863013698631 0.094223303783533247
 1.8904109589041096 0.096206571266188423
 1.8938356164383561 0.07920926631164768
 1.8972602739726028 0.081960636229773176
 1.9006849315068493 0.10447046839060714
 1.904109589041096 0.11766137360558689
 1.9075342465753424 0.13116634799235183
 1.9109589041095891 0.15449623978270111
 1.9143835616438356 0.15833350998206663
 1.9178082191780821 0.16178483367775912
 1.9212328767123288 0.14512428298279162
 1.9246575342465753 0.14726361810128782
 1.928082191780822 0.14883383028698519
 1.9315068493150684 0.12086342303620246
 1.9349315068493151 0.10227524312258136
 1.9383561643835616 0.093185004924966702
 1.9417808219178083 0.11331432249214275
 1.9452054794520548 0.11372696556174386
 1.9486301369863013 0.10441701913977251
 1.952054794520548 0.3092681589274916
 1.9554794520547945 0.64039631496610472
 1.9589041095890412 1.0007315653836562
 1.9623287671232876 1.0495823151092525
 1.9657534246575343 0.72854448425351093
 1.9691780821917808 0.28096961269219223
 1.9726027397260273 0.16435839495112919
 1.976027397260274 0.13535981227185817
 1.9794520547945205 0.10636769221855263
 1.9828767123287672 0.09685045109704335
 1.9863013698630136 0.1165424739195231
 1.9897260273972603 0.11677385711802539
 1.9931506849315068 0.11701308381478197
 1.9965753424657535 0.11692490274939013
 2 0.11683362761152839


